timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
42266,1044,1,LEFT_ARM,0.11355672,0.00223784,0.01970681,0.01069386,0.00599053,0.01011923,0.09985300,0.01013651,0.00944700,0.00956201,0.01055201,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42312,1045,1,LEFT_ARM,0.11441047,0.00111892,0.00977987,0.01077619,0.00567662,0.00997487,0.08539085,0.01030981,0.00927682,0.00958600,0.00989535,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42343,1046,1,LEFT_ARM,0.11528176,0.00096279,0.00835164,0.01125133,0.00588799,0.00960034,0.08359578,0.01107187,0.00967559,0.01028115,0.00931248,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42376,1047,1,LEFT_ARM,0.11594375,0.00048140,0.00415198,0.01052374,0.00497368,0.00803796,0.06858539,0.00945623,0.00865059,0.00950205,0.00793466,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42407,1048,1,LEFT_ARM,0.11609475,0.00047744,0.00411250,0.01041971,0.00539842,0.00829579,0.07807678,0.00893663,0.00851969,0.00990043,0.00767115,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42453,1049,1,LEFT_ARM,0.11608113,0.00023872,0.00205649,0.00835664,0.00522571,0.00757606,0.07345201,0.00792398,0.00703058,0.00990525,0.00694603,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42501,1050,1,LEFT_ARM,0.11572229,0.00125493,0.01084433,0.00854756,0.00511243,0.00893204,0.08494177,0.00846102,0.00670709,0.01032174,0.00657816,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42533,1051,1,LEFT_ARM,0.11536764,0.00062747,0.00543883,0.00805531,0.00377001,0.00828862,0.08378644,0.00674897,0.00564820,0.00938785,0.00489886,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42565,1052,1,LEFT_ARM,0.11491374,0.00068726,0.00598069,0.00633954,0.00371460,0.00625584,0.09053245,0.00650729,0.00480842,0.00868021,0.00446359,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42596,1053,1,LEFT_ARM,0.11454866,0.00034363,0.00299988,0.00549204,0.00369068,0.00524795,0.09397167,0.00639500,0.00439621,0.00824527,0.00423264,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42628,1054,1,LEFT_ARM,0.11395260,0.00127711,0.01120740,0.00584901,0.00437178,0.00672999,0.09826121,0.00679506,0.00477472,0.00849943,0.00480037,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42659,1055,1,LEFT_ARM,0.11345305,0.00063856,0.00562838,0.00603356,0.00471659,0.00747551,0.10045587,0.00700148,0.00496938,0.00866709,0.00517688,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42706,1056,1,LEFT_ARM,0.11390263,0.00150791,0.01323862,0.00717433,0.00565811,0.00848126,0.08596895,0.00785530,0.00544117,0.00877639,0.00625945,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42738,1057,1,LEFT_ARM,0.11447720,0.00075396,0.00658609,0.00774053,0.00612390,0.00897880,0.07871330,0.00827866,0.00567434,0.00888415,0.00695444,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42784,1058,1,LEFT_ARM,0.11400538,0.00152263,0.01335575,0.00805445,0.00740739,0.00852662,0.06313063,0.00901298,0.00634312,0.00896055,0.00836973,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42816,1059,1,LEFT_ARM,0.11338991,0.00076131,0.00671412,0.00821386,0.00805289,0.00830165,0.05531884,0.00938353,0.00668000,0.00901037,0.00930366,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42862,1060,1,LEFT_ARM,0.11313005,0.00106487,0.00941278,0.00864288,0.00814428,0.00856151,0.06587990,0.00921102,0.00723832,0.00926100,0.00959632,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42923,1061,1,LEFT_ARM,0.11370324,0.00186087,0.01636598,0.01031364,0.00875667,0.01116150,0.09306028,0.00920643,0.00769673,0.01094120,0.00940819,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
42956,1062,1,LEFT_ARM,0.11434593,0.00093043,0.00813700,0.00992984,0.00799957,0.01077168,0.09856574,0.00807124,0.00685609,0.01099317,0.00868991,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43003,1063,1,LEFT_ARM,0.11471789,0.00070504,0.00614587,0.00999452,0.00750598,0.01049011,0.10880329,0.00913311,0.00822299,0.01275368,0.00995971,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43034,1064,1,LEFT_ARM,0.11493013,0.00035252,0.00306726,0.00872310,0.00561302,0.00868381,0.11257387,0.00863256,0.00815467,0.01283029,0.00929047,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43066,1065,1,LEFT_ARM,0.11447120,0.00122067,0.01066360,0.00923279,0.00563789,0.00936624,0.12907861,0.00886824,0.00901200,0.01357144,0.00963784,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43113,1066,1,LEFT_ARM,0.11396648,0.00061034,0.00535541,0.00823275,0.00462752,0.00869390,0.13549748,0.00741960,0.00846697,0.01375575,0.00887738,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43160,1067,1,LEFT_ARM,0.11388402,0.00118065,0.01036708,0.00868937,0.00533905,0.00826676,0.14680803,0.00849662,0.00938814,0.01343816,0.00926574,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43192,1068,1,LEFT_ARM,0.11394275,0.00059032,0.00518087,0.00816038,0.00531126,0.00801002,0.12548300,0.00825183,0.00874890,0.01227087,0.00895159,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43224,1069,1,LEFT_ARM,0.11382866,0.00133432,0.01172214,0.00757990,0.00621916,0.00776156,0.09902660,0.00884401,0.00943673,0.01148575,0.00979325,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43255,1070,1,LEFT_ARM,0.11370356,0.00066716,0.00586752,0.00729622,0.00667679,0.00764621,0.08590412,0.00914283,0.00978400,0.01078569,0.01033415,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43287,1071,1,LEFT_ARM,0.11395461,0.00100656,0.00883298,0.00763211,0.00787941,0.00831077,0.07966868,0.00899344,0.00966635,0.01032258,0.00992063,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43334,1072,1,LEFT_ARM,0.11424652,0.00050328,0.00440520,0.00779935,0.00847914,0.00864200,0.07655312,0.00891830,0.00960696,0.01009940,0.00963546,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43381,1073,1,LEFT_ARM,0.11498709,0.00116220,0.01010724,0.00772981,0.00888025,0.00874535,0.06952603,0.00967809,0.00989932,0.01073685,0.01003605,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43427,1074,1,LEFT_ARM,0.11565661,0.00058110,0.00502436,0.00768843,0.00907455,0.00878792,0.06593727,0.01005102,0.01003755,0.01105847,0.01029716,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43474,1075,1,LEFT_ARM,0.11600031,0.00073360,0.00632413,0.00718306,0.00874529,0.00979968,0.08248726,0.00978948,0.00925644,0.01140265,0.00909022,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43513,1076,1,LEFT_ARM,0.11547916,0.00110929,0.00960596,0.00773619,0.00922163,0.01168104,0.10542883,0.01071606,0.01063228,0.01321028,0.01045401,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43554,1077,1,LEFT_ARM,0.11487278,0.00055464,0.00482833,0.00687447,0.00797344,0.01027690,0.11084374,0.01038596,0.01013781,0.01288188,0.01067782,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43593,1078,1,LEFT_ARM,0.11509362,0.00167054,0.01451460,0.00795535,0.00791389,0.01028162,0.11856169,0.01050204,0.01051017,0.01287042,0.01112460,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43633,1079,1,LEFT_ARM,0.11546699,0.00083527,0.00723383,0.00775546,0.00702124,0.00964263,0.11456295,0.00922489,0.00919574,0.01112468,0.01045651,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43665,1080,1,LEFT_ARM,0.11583494,0.00148996,0.01286283,0.00881266,0.00957335,0.01207615,0.11692209,0.01072578,0.00955385,0.01051032,0.01094847,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43696,1081,1,LEFT_ARM,0.11610994,0.00074498,0.00641618,0.00835128,0.00977791,0.01177122,0.10895381,0.01019367,0.00852052,0.00857144,0.00989392,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43742,1082,1,LEFT_ARM,0.11535542,0.00199132,0.01726245,0.00988104,0.01186498,0.01422009,0.10801301,0.01285378,0.00938273,0.00831709,0.01085924,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43774,1083,1,LEFT_ARM,0.11453456,0.00099566,0.00869308,0.01017716,0.01212408,0.01455286,0.08110650,0.01283785,0.00947309,0.00845966,0.01203220,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43805,1084,1,LEFT_ARM,0.11403228,0.00077974,0.00683789,0.00983115,0.01275423,0.01353506,0.06064635,0.01271193,0.00826159,0.00745961,0.01124627,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43836,1085,1,LEFT_ARM,0.11373814,0.00038987,0.00342779,0.00965608,0.01306850,0.01302208,0.05035032,0.01264619,0.00765138,0.00683933,0.01078319,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43868,1086,1,LEFT_ARM,0.11401494,0.00190418,0.01670112,0.00992940,0.01664619,0.01595767,0.05872613,0.01447972,0.00894267,0.00860419,0.01141119,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43900,1087,1,LEFT_ARM,0.11438543,0.00095209,0.00832351,0.01006561,0.01842924,0.01742071,0.06290044,0.01539351,0.00958622,0.00972403,0.01177615,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43931,1088,1,LEFT_ARM,0.11529123,0.00207833,0.01802681,0.01071110,0.01991054,0.01844020,0.07614632,0.01478422,0.01015964,0.01035093,0.01151411,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
43978,1089,1,LEFT_ARM,0.11611022,0.00103917,0.00894983,0.01102781,0.02063844,0.01893919,0.08270513,0.01447627,0.01044128,0.01080832,0.01136788,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44009,1090,1,LEFT_ARM,0.11714935,0.00264019,0.02253698,0.01168713,0.02412886,0.02217787,0.09596116,0.01335979,0.01221767,0.01124069,0.01053319,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44041,1091,1,LEFT_ARM,0.11802983,0.00132010,0.01118443,0.01199854,0.02584071,0.02376057,0.10250416,0.01278011,0.01308682,0.01147984,0.00988502,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44072,1092,1,LEFT_ARM,0.11869456,0.00397484,0.03348801,0.01532981,0.03337008,0.03130233,0.10722187,0.01392476,0.01667002,0.01394703,0.01020133,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44103,1093,1,LEFT_ARM,0.11919334,0.00198742,0.01667394,0.01698558,0.03711278,0.03505392,0.10954079,0.01448853,0.01845095,0.01544828,0.01028798,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44150,1094,1,LEFT_ARM,0.11944278,0.00402809,0.03372402,0.01911344,0.04184874,0.04039901,0.10080097,0.01456970,0.01947652,0.01511316,0.01113962,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44181,1095,1,LEFT_ARM,0.11961649,0.00201405,0.01683752,0.02017769,0.04421725,0.04307139,0.09645595,0.01461255,0.01999076,0.01493032,0.01184147,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44228,1096,1,LEFT_ARM,0.12057949,0.00485237,0.04024211,0.02295460,0.05176191,0.05164212,0.09381869,0.01791449,0.02399096,0.01580557,0.01388486,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44274,1097,1,LEFT_ARM,0.12154418,0.00242619,0.01996135,0.02433105,0.05550223,0.05589168,0.09250139,0.01955160,0.02597436,0.01620854,0.01513697,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44306,1098,1,LEFT_ARM,0.12298685,0.00620931,0.05048761,0.02782487,0.06364482,0.06473540,0.08475024,0.02195683,0.02772179,0.01632550,0.01615491,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44338,1099,1,LEFT_ARM,0.12422037,0.00310466,0.02499313,0.02955096,0.06766793,0.06910521,0.08089078,0.02314456,0.02858253,0.01627019,0.01679559,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44384,1100,1,LEFT_ARM,0.12515237,0.01047416,0.08369126,0.03582637,0.08374833,0.08745139,0.08158614,0.03211086,0.03181319,0.01556177,0.01856113,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
44458,1101,1,LEFT_ARM,0.12583587,0.00737138,0.05857931,0.04106454,0.09837412,0.10301896,0.08273742,0.04467323,0.03662243,0.01712481,0.02304891,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING
47607,1174,1,HEAD,0.11931616,0.00109964,0.00921618,0.01886287,0.03097178,0.03262646,0.02899850,0.01474974,0.01509319,0.00667096,0.02901031,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47649,1175,1,HEAD,0.11982939,0.00054982,0.00458835,0.01589079,0.02773894,0.03088967,0.02502845,0.01112041,0.01256712,0.00629757,0.02567769,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47681,1176,1,HEAD,0.11930242,0.00229115,0.01920455,0.01523157,0.02614976,0.02889402,0.02410333,0.00957415,0.01227345,0.00718779,0.01990324,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47727,1177,1,HEAD,0.11864827,0.00114557,0.00965522,0.01236012,0.02079077,0.02164335,0.01784308,0.00811864,0.01034047,0.00660367,0.01651957,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47775,1178,1,HEAD,0.11910131,0.00211336,0.01774420,0.01252765,0.02246340,0.02286967,0.01604111,0.00855174,0.01041786,0.00701937,0.01471993,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47806,1179,1,HEAD,0.11972154,0.00105668,0.00882614,0.01185612,0.02203843,0.02298216,0.01431064,0.00745694,0.00926166,0.00675662,0.01251549,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47838,1180,1,HEAD,0.11875537,0.00453304,0.03817120,0.01574387,0.02816242,0.03189415,0.01897443,0.00874773,0.01046966,0.00790587,0.01209465,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47870,1181,1,HEAD,0.11793668,0.00356795,0.03025307,0.01720736,0.03382478,0.03522648,0.01935201,0.01006843,0.01180800,0.00884477,0.01013431,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47917,1182,1,HEAD,0.11736189,0.00178397,0.01520062,0.01795542,0.03668831,0.03692372,0.01956355,0.01073995,0.01248895,0.00948754,0.00885396,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47948,1183,1,HEAD,0.11689373,0.00469946,0.04020287,0.02240723,0.04952137,0.04858599,0.02414540,0.01649792,0.01589934,0.01145270,0.00914406,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
47981,1184,1,HEAD,0.11657486,0.00234973,0.02015642,0.02252622,0.05208682,0.05121896,0.02479299,0.01835293,0.01566496,0.01142662,0.00924834,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY,STATIONARY
