timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
67758,2009,14,STILL,0.13128208,0.00103111,0.00785414,0.00533406,0.00713118,0.00684719,0.00617700,0.00629495,0.00635767,0.01874125,0.01071130,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
67789,2010,14,STILL,0.13089229,0.00085625,0.00654163,0.00596188,0.00758383,0.00794267,0.00704456,0.00699058,0.00732214,0.02177670,0.01221537,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
67820,2011,14,STILL,0.13110980,0.00089914,0.00685792,0.00603140,0.00763074,0.00863069,0.00732447,0.00681689,0.00716108,0.02094619,0.01189775,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
67852,2012,14,STILL,0.13122347,0.00044957,0.00342599,0.00551441,0.00636294,0.00777518,0.00662077,0.00605031,0.00623439,0.01967961,0.01182441,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
67883,2013,14,STILL,0.13063111,0.00140261,0.01073716,0.00627072,0.00814647,0.01007547,0.00701570,0.00689368,0.00707010,0.01996603,0.01209139,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
67915,2014,14,STILL,0.13057855,0.00149408,0.01144202,0.00709836,0.01084024,0.01281062,0.00796182,0.00696081,0.00831852,0.02177574,0.01334622,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
67947,2015,14,STILL,0.13193956,0.00084504,0.00640475,0.00707111,0.01065399,0.01241391,0.00790484,0.00823058,0.00980405,0.02213692,0.01455452,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
67980,2016,14,STILL,0.13189973,0.00053139,0.00402871,0.00716154,0.01122317,0.01294045,0.00789590,0.00900237,0.01052779,0.02182470,0.01469889,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68011,2017,14,STILL,0.13188069,0.00026569,0.00201465,0.00643160,0.01054249,0.01223098,0.00764819,0.00859709,0.01012424,0.01880335,0.01315385,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68042,2018,14,STILL,0.13109179,0.00051811,0.00395226,0.00610793,0.01038855,0.01163294,0.00693180,0.00832934,0.00970359,0.01642083,0.01332070,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68075,2019,14,STILL,0.13122334,0.00054349,0.00414170,0.00576840,0.00930872,0.01064042,0.00653469,0.00893314,0.01018211,0.01560365,0.01348698,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68108,2020,14,STILL,0.13116975,0.00118965,0.00906956,0.00647385,0.01002874,0.01112466,0.00692078,0.00900471,0.01060178,0.01763893,0.01318385,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68140,2021,14,STILL,0.13122694,0.00075446,0.00574931,0.00585037,0.00892814,0.00942020,0.00671674,0.00844706,0.01024605,0.01833287,0.01340942,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68189,2022,14,STILL,0.13061564,0.00033008,0.00252714,0.00473601,0.00630645,0.00648315,0.00524638,0.00862799,0.00860758,0.01783620,0.01242325,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68216,2023,14,STILL,0.13031121,0.00016504,0.00126652,0.00409373,0.00575046,0.00582056,0.00440352,0.00730737,0.00642452,0.01469784,0.00979227,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68246,2024,14,STILL,0.13039820,0.00039860,0.00305676,0.00397224,0.00522712,0.00534815,0.00456286,0.00648135,0.00614614,0.01558638,0.01000487,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68277,2025,14,STILL,0.13002825,0.00079035,0.00607832,0.00448019,0.00555069,0.00572974,0.00603343,0.00649953,0.00749507,0.01703939,0.01091519,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68317,2026,14,STILL,0.13051474,0.00047676,0.00365296,0.00444278,0.00549195,0.00531331,0.00679364,0.00639164,0.00743155,0.01753304,0.01067112,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68356,2027,14,STILL,0.13077557,0.00023838,0.00182284,0.00415292,0.00542789,0.00489160,0.00685349,0.00526388,0.00657416,0.01678473,0.00979962,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68387,2028,14,STILL,0.13101335,0.00074043,0.00565153,0.00372567,0.00469887,0.00457167,0.00658613,0.00705856,0.00709615,0.01545463,0.01041745,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68419,2029,14,STILL,0.13166860,0.00129503,0.00983555,0.00423645,0.00492883,0.00543875,0.00644932,0.00723259,0.00740975,0.01349311,0.01058283,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68451,2030,14,STILL,0.13231386,0.00087304,0.00659822,0.00474534,0.00568806,0.00625948,0.00712369,0.00641564,0.00758513,0.01279096,0.01071241,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68483,2031,14,STILL,0.13239097,0.00063280,0.00477975,0.00518449,0.00606310,0.00690837,0.00787278,0.00689991,0.00929729,0.01504858,0.01308737,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68524,2032,14,STILL,0.13255739,0.00079278,0.00598067,0.00554998,0.00643006,0.00713074,0.00787227,0.00733824,0.00889509,0.01678198,0.01365300,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68562,2033,14,STILL,0.13264081,0.00039639,0.00298846,0.00516375,0.00602793,0.00662377,0.00648087,0.00712589,0.00720562,0.01663848,0.01313109,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68594,2034,14,STILL,0.13196390,0.00073599,0.00557720,0.00540428,0.00682378,0.00768333,0.00642219,0.00762290,0.00763433,0.01833658,0.01354658,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68626,2035,14,STILL,0.13178338,0.00053467,0.00405722,0.00568357,0.00715853,0.00840867,0.00658902,0.00805761,0.00819268,0.02090061,0.01473214,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68657,2036,14,STILL,0.13136344,0.00062563,0.00476259,0.00557246,0.00744707,0.00815509,0.00712412,0.00637047,0.00794401,0.02292220,0.01532724,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68688,2037,14,STILL,0.13109387,0.00069734,0.00531936,0.00500793,0.00733617,0.00793317,0.00676131,0.00640198,0.00862881,0.02727122,0.01599200,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68720,2038,14,STILL,0.13095924,0.00034867,0.00266242,0.00451596,0.00673296,0.00747248,0.00606546,0.00631289,0.00888348,0.02830765,0.01567732,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68752,2039,14,STILL,0.13090964,0.00055775,0.00426059,0.00445106,0.00735734,0.00784988,0.00595405,0.00589180,0.00914670,0.02825749,0.01557893,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68783,2040,14,STILL,0.13100121,0.00134023,0.01023064,0.00498231,0.00862002,0.00908096,0.00597983,0.00607102,0.00924281,0.02454479,0.01424289,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68815,2041,14,STILL,0.13109186,0.00126556,0.00965400,0.00581550,0.00989922,0.01054700,0.00656103,0.00653470,0.01004761,0.02542612,0.01380622,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68846,2042,14,STILL,0.13186366,0.00093474,0.00708867,0.00600444,0.01009472,0.01086681,0.00613768,0.00593919,0.00986329,0.02503860,0.01301742,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68892,2043,14,STILL,0.13199794,0.00076846,0.00582175,0.00622500,0.01052871,0.01093627,0.00587787,0.00597474,0.00958685,0.02363432,0.01183162,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68925,2044,14,STILL,0.13206708,0.00038423,0.00290935,0.00599335,0.01006193,0.01071627,0.00500920,0.00576894,0.00884554,0.02070518,0.01056956,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68956,2045,14,STILL,0.13169665,0.00024337,0.00184794,0.00555942,0.00935412,0.00978360,0.00522979,0.00567306,0.00734030,0.01602129,0.00887032,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
68987,2046,14,STILL,0.13169290,0.00082124,0.00623599,0.00600612,0.01018659,0.01069494,0.00579714,0.00601102,0.00707531,0.01399131,0.00892501,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
69020,2047,14,STILL,0.13159820,0.00045272,0.00344014,0.00590356,0.00970286,0.01015527,0.00577652,0.00579743,0.00566209,0.01311397,0.00746310,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
69049,2048,14,STILL,0.13155347,0.00022636,0.00172065,0.00483981,0.00791515,0.00836264,0.00546055,0.00513428,0.00545618,0.01379751,0.00757475,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,MOVING,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING
