timestamp_ms,frame_number,track_id,trial,body_scale,HEAD_raw_motion,HEAD_normalized_motion,HEAD_motion,LEFT_EYE_motion,RIGHT_EYE_motion,LEFT_ARM_motion,RIGHT_ARM_motion,TORSO_motion,LEFT_LEG_motion,RIGHT_LEG_motion,HEAD_observability,LEFT_EYE_observability,RIGHT_EYE_observability,LEFT_ARM_observability,RIGHT_ARM_observability,TORSO_observability,LEFT_LEG_observability,RIGHT_LEG_observability,HEAD_state,LEFT_EYE_state,RIGHT_EYE_state,LEFT_ARM_state,RIGHT_ARM_state,TORSO_state,LEFT_LEG_state,RIGHT_LEG_state,OVERALL_state
16366,471,1,STILL,0.12381775,0.00057945,0.00467986,0.00595517,0.00703824,0.00611637,0.00716061,0.00990855,0.01084907,0.02665640,0.02241345,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16414,472,1,STILL,0.12361111,0.00087995,0.00711867,0.00618097,0.00732987,0.00627039,0.00764655,0.00958473,0.01129886,0.02444936,0.02330514,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16455,473,1,STILL,0.12352017,0.00043997,0.00356195,0.00539197,0.00708740,0.00585393,0.00727095,0.00911679,0.00999127,0.02334766,0.02211344,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16487,474,1,STILL,0.12302753,0.00055004,0.00447089,0.00476107,0.00569653,0.00514060,0.00727705,0.00922119,0.00853413,0.02204736,0.01956306,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16519,475,1,STILL,0.12304129,0.00072795,0.00591633,0.00490632,0.00599503,0.00544629,0.00825999,0.00955619,0.00804836,0.02320363,0.01841957,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16550,476,1,STILL,0.12324818,0.00052507,0.00426028,0.00482830,0.00505416,0.00467280,0.00760659,0.00906134,0.00774965,0.02520127,0.01904113,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16582,477,1,STILL,0.12335178,0.00026254,0.00212835,0.00431974,0.00443221,0.00426896,0.00688879,0.00800224,0.00610706,0.02321392,0.01615368,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16614,478,1,STILL,0.12330077,0.00070805,0.00574250,0.00473485,0.00432215,0.00443417,0.00689282,0.00790299,0.00688625,0.02472954,0.01655140,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16645,479,1,STILL,0.12366939,0.00065030,0.00525838,0.00480717,0.00484106,0.00489109,0.00689339,0.00780541,0.00713592,0.02496660,0.01815932,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16676,480,1,STILL,0.12282478,0.00055305,0.00450279,0.00448018,0.00459000,0.00459251,0.00647066,0.00793490,0.00694563,0.02373013,0.01631909,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,MOVING,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16707,481,1,STILL,0.12393150,0.00045818,0.00369707,0.00449707,0.00469130,0.00436070,0.00640454,0.00878845,0.00720837,0.02348044,0.01633558,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16749,482,1,STILL,0.12432356,0.00066903,0.00538139,0.00461088,0.00521489,0.00441799,0.00611093,0.00806675,0.00679291,0.02233699,0.01596931,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16787,483,1,STILL,0.12387425,0.00022844,0.00184414,0.00410186,0.00452508,0.00382855,0.00528874,0.00783757,0.00660448,0.02277919,0.01651596,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16818,484,1,STILL,0.12365289,0.00011422,0.00092372,0.00368479,0.00421548,0.00337261,0.00493188,0.00754026,0.00609049,0.02009686,0.01414004,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16850,485,1,STILL,0.12381073,0.00069085,0.00557988,0.00411623,0.00426563,0.00355242,0.00519471,0.00743814,0.00654754,0.02444954,0.01471438,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16881,486,1,STILL,0.12304248,0.00104831,0.00851990,0.00446341,0.00541829,0.00411606,0.00527721,0.00760805,0.00630571,0.02283047,0.01419422,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16912,487,1,STILL,0.12312016,0.00041765,0.00339223,0.00423014,0.00498447,0.00349076,0.00512148,0.00648503,0.00589915,0.02277809,0.01593144,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16943,488,1,STILL,0.12317419,0.00020883,0.00169537,0.00387921,0.00439216,0.00274830,0.00502335,0.00610586,0.00560298,0.02311332,0.01788280,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
16974,489,1,STILL,0.12315712,0.00077439,0.00628786,0.00420306,0.00494423,0.00368041,0.00582320,0.00708509,0.00567503,0.02641320,0.01769265,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING,MOVING
17006,490,1,STILL,0.12338801,0.00064135,0.00519781,0.00418011,0.00497801,0.00376530,0.00550539,0.00787573,0.00588681,0.02525517,0.01872741,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17038,491,1,STILL,0.12358948,0.00059201,0.00479017,0.00454837,0.00500808,0.00380831,0.00532820,0.00775883,0.00596001,0.02487207,0.01864968,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17069,492,1,STILL,0.12369040,0.00029601,0.00239313,0.00473204,0.00502251,0.00382942,0.00523880,0.00769946,0.00599592,0.02467558,0.01860869,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17118,493,1,STILL,0.12333810,0.00109971,0.00891626,0.00514909,0.00630674,0.00442010,0.00527525,0.00851380,0.00662211,0.02137310,0.01955641,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17146,494,1,STILL,0.12316418,0.00054986,0.00446442,0.00464216,0.00579123,0.00404336,0.00478866,0.00798038,0.00613407,0.02074497,0.01893908,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17178,495,1,STILL,0.12269884,0.00084588,0.00689395,0.00507987,0.00702841,0.00584409,0.00432354,0.00803113,0.00587262,0.01874597,0.01714243,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17209,496,1,STILL,0.12331383,0.00056756,0.00460259,0.00544327,0.00726532,0.00639130,0.00432701,0.00865987,0.00584376,0.01814763,0.01777777,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17246,497,1,STILL,0.12270901,0.00111273,0.00906800,0.00579079,0.00762735,0.00608720,0.00417077,0.00740620,0.00612045,0.01541277,0.01855857,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17273,498,1,STILL,0.12240875,0.00055636,0.00454512,0.00570921,0.00752982,0.00598037,0.00428927,0.00645641,0.00596984,0.01517687,0.01688128,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17305,499,1,STILL,0.12234549,0.00158388,0.01294599,0.00672868,0.00936153,0.00718947,0.00470170,0.00655349,0.00672691,0.01419862,0.01829614,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17337,500,1,STILL,0.12239492,0.00036927,0.00301707,0.00680668,0.00931525,0.00714937,0.00555289,0.00712085,0.00853899,0.01947255,0.02220418,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17368,501,1,STILL,0.12180650,0.00066498,0.00545932,0.00637456,0.00903031,0.00790178,0.00635458,0.00745772,0.00797832,0.02004449,0.02057856,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17406,502,1,STILL,0.12165054,0.00121593,0.00999526,0.00706591,0.00962213,0.00789050,0.00676723,0.00831179,0.00806736,0.01898400,0.02247495,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17447,503,1,STILL,0.12157510,0.00060796,0.00500073,0.00682926,0.00867880,0.00627226,0.00665170,0.00777253,0.00772604,0.01795449,0.02058680,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17479,504,1,STILL,0.12299949,0.00107816,0.00876554,0.00734963,0.01033658,0.00796614,0.00683058,0.00838522,0.00873470,0.02473015,0.02006863,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17511,505,1,STILL,0.12242122,0.00106665,0.00871294,0.00730524,0.01061203,0.00877977,0.00636141,0.00907904,0.00831908,0.02630902,0.02042381,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17543,506,1,STILL,0.12191039,0.00032543,0.00266941,0.00707078,0.00998217,0.00857464,0.00647756,0.00946283,0.00933017,0.03060702,0.02335352,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17574,507,1,STILL,0.12194087,0.00095774,0.00785411,0.00643430,0.00863545,0.00832798,0.00615682,0.00973288,0.00853885,0.02901190,0.02216390,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17614,508,1,STILL,0.12161348,0.00063126,0.00519072,0.00670600,0.00943624,0.00931492,0.00575628,0.01012224,0.00733253,0.02479896,0.01981650,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17652,509,1,STILL,0.12145007,0.00031563,0.00259885,0.00634844,0.00861736,0.00804904,0.00465827,0.00937430,0.00687472,0.02227176,0.01949485,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17683,510,1,STILL,0.12121949,0.00057201,0.00471879,0.00568889,0.00789944,0.00880506,0.00488980,0.00898873,0.00713644,0.02303610,0.01888954,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17715,511,1,STILL,0.12176525,0.00101455,0.00833203,0.00610530,0.00835440,0.00975055,0.00537262,0.00953939,0.00792683,0.02439828,0.01866757,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17746,512,1,STILL,0.12131822,0.00071958,0.00593137,0.00575103,0.00718569,0.00830867,0.00521374,0.00847521,0.00718292,0.01789659,0.01925255,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17777,513,1,STILL,0.12109480,0.00035979,0.00297116,0.00503331,0.00583662,0.00697831,0.00485681,0.00716647,0.00686209,0.01538990,0.01869905,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17809,514,1,STILL,0.12080882,0.00046245,0.00382792,0.00517812,0.00620664,0.00748318,0.00481517,0.00688300,0.00588733,0.01236963,0.01668559,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17840,515,1,STILL,0.12082452,0.00083113,0.00687883,0.00505621,0.00651000,0.00769326,0.00457490,0.00702026,0.00664705,0.01370311,0.01828615,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17872,516,1,STILL,0.12090622,0.00059343,0.00490822,0.00502090,0.00583517,0.00700846,0.00453471,0.00638493,0.00623084,0.01271867,0.01769986,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17903,517,1,STILL,0.12107972,0.00043166,0.00356509,0.00514167,0.00563452,0.00711910,0.00503406,0.00611620,0.00685351,0.01311507,0.01867745,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17950,518,1,STILL,0.12135263,0.00067079,0.00552759,0.00524278,0.00609522,0.00706530,0.00429014,0.00599768,0.00616977,0.01341960,0.01869597,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
17982,519,1,STILL,0.12149015,0.00033539,0.00276067,0.00454636,0.00551056,0.00647007,0.00355078,0.00519405,0.00516789,0.01259069,0.01862184,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18014,520,1,STILL,0.12200702,0.00044187,0.00362166,0.00425764,0.00540181,0.00606123,0.00431462,0.00617528,0.00530987,0.01363280,0.01675828,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18046,521,1,STILL,0.12169735,0.00094060,0.00772905,0.00485238,0.00629767,0.00684763,0.00457769,0.00734251,0.00560559,0.01564717,0.01730836,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18078,522,1,STILL,0.12130465,0.00033779,0.00278461,0.00472196,0.00634914,0.00677894,0.00455317,0.00860917,0.00549107,0.01645531,0.01730261,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18110,523,1,STILL,0.12218656,0.00087716,0.00717884,0.00475947,0.00644174,0.00655097,0.00542846,0.00815518,0.00541427,0.01796033,0.01708557,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18140,524,1,STILL,0.12263346,0.00043858,0.00357634,0.00459298,0.00680025,0.00675901,0.00537934,0.00785800,0.00554705,0.01801087,0.01691046,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18172,525,1,STILL,0.12196923,0.00111073,0.00910664,0.00528568,0.00867526,0.00798961,0.00521806,0.00804817,0.00615783,0.01873894,0.01829839,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18205,526,1,STILL,0.12105510,0.00076741,0.00633937,0.00538715,0.00935688,0.00894402,0.00619205,0.00815411,0.00681400,0.01910729,0.01787362,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18238,527,1,STILL,0.12123781,0.00057489,0.00474188,0.00563480,0.00969661,0.00928419,0.00685309,0.00908868,0.00796791,0.02498976,0.02001113,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18267,528,1,STILL,0.12132935,0.00028745,0.00236915,0.00547823,0.00933107,0.00932993,0.00597761,0.00802651,0.00775957,0.02596382,0.02025068,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18318,529,1,STILL,0.12161307,0.00082422,0.00677742,0.00535928,0.00899950,0.00946047,0.00593997,0.00705675,0.00798394,0.02604606,0.02143722,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18347,530,1,STILL,0.12175543,0.00041211,0.00338475,0.00543430,0.00895073,0.00942758,0.00558804,0.00547949,0.00795206,0.02454100,0.02129152,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18377,531,1,STILL,0.12137046,0.00076081,0.00626851,0.00532051,0.00826151,0.00859587,0.00525348,0.00571046,0.00825765,0.03079614,0.01997756,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18409,532,1,STILL,0.12149040,0.00058829,0.00484229,0.00547875,0.00835048,0.00856123,0.00549209,0.00666259,0.00926863,0.03336410,0.02085400,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18446,533,1,STILL,0.12040168,0.00068389,0.00568011,0.00505044,0.00704289,0.00780829,0.00557760,0.00693186,0.00862590,0.03285476,0.01828266,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18487,534,1,STILL,0.11985748,0.00034195,0.00285295,0.00461463,0.00565900,0.00620218,0.00476828,0.00636692,0.00809015,0.03181021,0.01632129,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18519,535,1,STILL,0.12003372,0.00043019,0.00358392,0.00446989,0.00521272,0.00565437,0.00502419,0.00567880,0.00727865,0.02694838,0.01397998,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18550,536,1,STILL,0.12055415,0.00083534,0.00692914,0.00503989,0.00663463,0.00664411,0.00593603,0.00634023,0.00726982,0.02695940,0.01438492,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18582,537,1,STILL,0.12088708,0.00055583,0.00459790,0.00476745,0.00692651,0.00673422,0.00628460,0.00668608,0.00721306,0.02838566,0.01275414,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18613,538,1,STILL,0.12105560,0.00027791,0.00229575,0.00463132,0.00707213,0.00677906,0.00645859,0.00685869,0.00718463,0.02909749,0.01193950,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18645,539,1,STILL,0.12056091,0.00066257,0.00549575,0.00453473,0.00711828,0.00789508,0.00599499,0.00730646,0.00882607,0.02462976,0.01354160,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18676,540,1,STILL,0.12082507,0.00052967,0.00438374,0.00447741,0.00703175,0.00782998,0.00649192,0.00677599,0.00856483,0.02445016,0.01293962,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18708,541,1,STILL,0.12003355,0.00134559,0.01121013,0.00516866,0.00866622,0.00934480,0.00705029,0.00711481,0.00991076,0.03155120,0.01381814,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18739,542,1,STILL,0.12142636,0.00070323,0.00579138,0.00553596,0.00934624,0.00912750,0.00745642,0.00760719,0.01029869,0.03320108,0.01567895,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18782,543,1,STILL,0.12155729,0.00074468,0.00612619,0.00585375,0.00995234,0.00933246,0.00719382,0.00781378,0.01027910,0.03281947,0.01654496,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
18816,544,1,STILL,0.12162410,0.00037234,0.00306141,0.00537028,0.00861039,0.00817148,0.00627871,0.00691186,0.00987275,0.03018887,0.01540314,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,RELIABLE,STATIONARY,STATIONARY,STATIONARY,STATIONARY,MOVING,MOVING,MOVING,MOVING,MOVING
